7.388474, 2.903913
7.399501, 3.654478
7.410607, 3.563634
7.421697, 5.097393
7.432709, 4.730214
7.443812, 7.180195
7.477128, 3.179025
7.621511, 4.375078
7.68853, 5.29884
7.732599, 9.138082
8.027776, 3.136827
8.038794, 9.943139
8.049774, 1.346945
8.072031, 2.489408
8.083321, 1.400541
8.094465, 4.693254
8.106066, 3.559585
8.116951, 3.043266
8.128112, 1.613072
8.138701, 1.343894
8.149824, 6.586946
8.16088, 1.778054
8.172276, 1.363216
8.184191, 2.798123
8.196259, 3.316719
9.109615, 4.12422
10.12051, 7.965592
10.13147, 5.972563
10.14258, 7.733962
10.15393, 4.253625
10.16578, 6.549945
10.17598, 5.566494
10.18748, 3.818275
10.20937, 4.4367
10.22048, 2.908937
10.23131, 4.144585
10.24263, 3.096999
10.25366, 7.578066
10.27603, 7.044456
10.28711, 4.807118
10.29829, 1.706542
10.30948, 3.811483
10.32067, 2.171873
10.33171, 3.737689
10.34256, 3.979243
10.35385, 3.131789
10.37584, 2.867
10.38692, 6.272267
10.39837, 4.213835
10.40963, 3.351189
10.4424, 2.168097
10.50951, 2.610632
10.80933, 8.819661
10.82037, 2.780638
10.83105, 2.038503
10.84255, 1.066705
10.85328, 1.038753
10.86459, 0.7896774
10.87578, 0.7652334
10.88668, 1.604325
11.14219, 1.715226
11.15321, 2.105836
11.1642, 2.071826
11.18675, 5.116562
11.22026, 5.344652
11.23758, 1.407947
11.24786, 1.618307
11.25649, 1.280736
11.26426, 1.7376
11.27181, 1.75549
11.28289, 5.879694
11.29395, 2.961247
11.30515, 4.885434
11.31642, 2.474427
11.32735, 3.351393
11.34968, 1.797462
11.36048, 1.551309
11.37212, 2.18048
11.3829, 2.321203
11.40531, 3.551784
11.41619, 4.086257
11.42728, 2.716812
11.43843, 1.934993
11.44937, 1.815578
11.46047, 3.375999
11.47178, 1.868745
11.48307, 2.612219
11.49398, 7.255384
11.50515, 1.860503
11.51625, 3.323563
11.53843, 8.149811
11.5494, 4.76509
11.56058, 8.502284
11.57174, 9.55788
11.58269, 7.899405
11.59379, 3.466537
11.60532, 3.809893
11.61664, 3.208022
11.62773, 9.892989
11.63936, 4.355505
11.65043, 4.877059
11.66152, 2.679178
11.67344, 3.104051
11.68449, 5.651221
11.69545, 3.229972
11.70729, 2.775446
11.71809, 2.517259
11.72969, 2.382175
11.74068, 2.703394
11.75199, 3.028585
11.76327, 2.795605
11.7749, 3.277325
11.78629, 2.227753
11.79806, 3.096307
11.80872, 3.017241
11.81972, 3.176801
11.83093, 2.838028
11.84186, 2.864891
11.85288, 1.326509
11.86434, 6.281569
11.87546, 4.616358
11.88605, 6.725155
11.89748, 2.326947
11.90856, 1.993547
11.91946, 4.082784
11.93108, 2.865273
11.95276, 4.570941
12.00861, 6.212635
12.01945, 1.899752
12.03087, 1.75176
12.04182, 1.648154
12.05285, 2.34906
12.06413, 1.495775
12.07541, 1.425714
12.08627, 1.614384
12.09732, 2.144951
12.10852, 1.794946
12.11958, 3.381681
12.13059, 2.501245
12.14171, 1.747947
12.15283, 1.307056
12.16365, 1.863243
12.17487, 1.690999
12.18603, 1.492661
12.19759, 1.586517
12.20853, 1.820615
12.21962, 1.497414
12.23082, 1.253587
12.24161, 1.291303
12.25278, 2.613847
12.30856, 1.992736
12.31972, 0.9836714
12.33071, 4.500455
12.36412, 2.883837
12.375, 9.377247
12.38592, 1.836031
12.39712, 1.489715
12.40851, 1.485821
12.41945, 1.683024
12.43053, 1.625156
12.44141, 1.545642
12.4527, 1.598523
12.46393, 1.84027
12.47501, 2.619616
12.48589, 2.224269
12.50645, 2.048782
12.51534, 5.138555
12.52357, 2.61711
12.53131, 2.044578
12.53873, 2.437426
12.54742, 2.45984
12.55857, 3.849097
12.56937, 3.125674
12.58061, 4.068537
12.59206, 2.560957
12.60295, 2.265429
12.61401, 3.027658
12.63631, 8.305006
12.64763, 7.99025
12.66965, 6.014231
12.68071, 2.73274
12.70282, 2.499182
12.7143, 4.718642
12.72506, 1.841573
12.7361, 5.011955
12.76946, 4.681931
12.7919, 4.148816
12.80259, 2.816625
12.81389, 4.324978
12.83598, 2.749472
12.84731, 5.927724
12.85863, 3.362604
12.89178, 4.294049
12.90294, 4.737401
12.91456, 4.038208
12.92597, 8.330189
12.93731, 3.41234
12.94863, 3.061292
12.95996, 2.669051
12.97121, 2.161572
12.98279, 2.344222
12.99406, 2.063839
13.00577, 2.383243
13.01689, 2.648684
13.02828, 3.942452
13.03972, 2.259004
13.05133, 4.396559
13.06237, 6.931654
13.08492, 7.836394
13.0964, 1.910495
13.10794, 2.42071
13.1187, 2.805979
13.13011, 1.757751
13.14124, 2.259311
13.15231, 6.629031
13.16329, 3.86958
13.1747, 2.688102
13.18558, 2.552127
13.19663, 5.929559
13.20815, 2.09687
13.21881, 1.977229
13.23025, 3.259657
13.2412, 2.425716
13.25225, 2.251996
13.26345, 5.878197
13.2747, 3.456309
13.28545, 4.0972
13.29665, 2.46123
13.30806, 3.372149
13.31875, 3.902041
13.34133, 5.175767
13.48536, 3.505039
13.49684, 7.942461
13.50811, 5.611023
13.51888, 0.6631451
13.53003, 0.680842
13.54118, 0.6059721
13.55202, 0.5728031
13.56325, 0.5917215
13.57448, 0.6356211
13.58521, 2.222458
13.5965, 0.722868
13.60791, 0.7696567
13.61875, 3.176761
13.62987, 4.499608
13.64131, 4.018455
13.65206, 5.649755
13.66327, 3.444901
13.6745, 5.476274
13.68526, 2.048771
13.6965, 5.321657
13.70777, 4.228629
13.7187, 7.872673
13.73001, 8.333144
13.74113, 2.945937
13.75199, 3.384792
13.76316, 3.308739
13.77438, 6.463076
13.78523, 2.019167
13.79639, 3.524306
13.81366, 7.347016
13.82254, 2.250105
13.8307, 3.110381
13.83864, 3.74411
13.84962, 3.984922
13.86037, 4.50365
13.873, 5.595131
13.88266, 3.399993
13.89382, 2.790103
13.91618, 4.166102
13.92706, 6.243958
13.93831, 3.048038
13.94963, 3.544171
13.96054, 2.896883
13.97176, 2.361179
13.9828, 2.112266
13.99367, 4.052721
14.00513, 2.301983
14.0161, 1.94149
14.02715, 2.140811
14.03829, 2.52189
14.04945, 1.521725
14.06041, 1.441239
14.11617, 3.970289
14.12709, 5.252586
14.13821, 4.977923
14.14972, 1.809663
14.16046, 1.671043
14.1716, 1.298395
14.18271, 1.279823
14.19411, 1.142149
14.20554, 1.636806
14.21669, 2.047527
14.22809, 2.541769
14.23951, 1.788671
14.25056, 1.463599
14.26193, 2.449933
14.27282, 1.470242
14.28432, 3.955137
14.29544, 1.812327
14.30671, 1.434769
14.3181, 1.383493
14.32939, 0.9662502
14.34066, 1.334023
14.35186, 1.312175
14.36292, 0.9378174
14.37394, 1.06004
14.38516, 1.715035
14.39635, 2.267992
14.40718, 1.072109
14.41853, 1.285211
14.42945, 1.733248
14.44069, 1.351769
14.45171, 1.476857
14.46274, 2.619416
14.47468, 1.924916
14.48512, 6.943064
14.49614, 2.22772
14.50755, 6.911158
14.51838, 1.75138
14.52953, 1.714241
14.56274, 5.137506
14.59615, 2.088407
14.62968, 7.815273
14.65185, 1.443502
14.66266, 1.377282
14.67385, 2.904805
14.6852, 1.677971
14.69602, 6.691605
14.72962, 1.747337
14.74054, 2.119836
14.7515, 2.176769
14.76268, 1.890955
14.77386, 2.460494
14.7849, 4.698111
14.79593, 2.179727
14.80704, 1.482244
14.8182, 2.076401
14.82931, 2.346223
14.84036, 2.92748
14.85151, 2.564126
14.86252, 1.560024
14.87401, 2.686152
14.89614, 2.732507
14.90688, 3.934013
14.91808, 4.189001
14.92951, 3.349287
14.94067, 2.202692
14.9515, 3.302202
14.96241, 1.23436
14.9737, 2.03878
14.98485, 1.935464
14.99593, 1.791313
15.00722, 2.916951
15.01821, 3.949531
15.02951, 2.325836
15.04051, 2.130622
15.0515, 2.287847
15.06258, 1.842627
15.07371, 1.884883
15.08483, 1.870054
15.0992, 1.224037
15.11333, 1.403595
15.12202, 1.49341
15.12992, 2.908658
15.13811, 1.36571
15.14861, 3.059895
15.1595, 1.635115
15.17082, 2.077944
15.18209, 1.842696
15.19325, 1.966728
15.20397, 6.118277
15.21544, 3.023885
15.23756, 1.315369
15.24871, 1.263084
15.25992, 2.051609
15.27063, 1.615235
15.28176, 1.792116
15.293, 1.369333
15.30414, 1.711789
15.32625, 2.837163
15.33744, 4.953679
15.35965, 0.8059675
15.37073, 0.5934051
15.38179, 0.812579
15.39273, 0.9521884
15.42648, 0.9804963
15.44858, 0.9296979
15.45957, 1.715933
15.47064, 0.8044533
15.48243, 0.7750354
15.49339, 0.8847581
15.50455, 0.9234325
15.51616, 0.929669
15.52726, 0.8237979
15.53835, 1.29504
15.55029, 2.498977
15.56097, 1.76915
15.57236, 1.173231
15.58349, 1.187731
15.59466, 2.418563
15.60609, 5.077738
15.61721, 3.953802
15.62843, 0.8915176
15.6399, 2.09824
15.65116, 2.058169
15.66222, 2.083057
15.67356, 1.251046
15.68447, 1.492627
15.73993, 1.253844
15.77343, 1.261121
15.79553, 1.017524
15.81778, 6.047305
15.85122, 9.583875
15.86232, 2.016523
15.88441, 3.757356
15.89536, 2.637562
15.90664, 2.072993
15.91765, 1.243943
15.92878, 6.553607
15.95124, 4.295252
15.96222, 7.280481
15.97325, 1.936005
15.98431, 3.332436
15.99542, 3.969269
16.0065, 1.597993
16.01751, 1.488442
16.02886, 5.357538
16.0399, 1.690446
16.05098, 1.299061
16.062, 1.281659
16.0731, 1.884981
16.08429, 1.116087
16.09538, 1.270221
16.10666, 4.038987
16.11772, 1.521757
16.12867, 1.498676
16.1398, 1.923146
16.15106, 1.467856
16.16205, 1.849134
16.17303, 1.633726
16.18437, 1.677127
16.1953, 1.65612
16.20654, 2.102798
16.21755, 1.373049
16.22894, 2.682804
16.23981, 2.863829
16.25101, 2.859128
16.26185, 1.803968
16.27293, 2.881302
16.28408, 3.417706
16.29644, 1.800165
16.30675, 3.353955
16.31747, 3.964067
16.32868, 3.485495
16.33995, 2.612087
16.35084, 5.425145
16.36209, 3.322445
16.37301, 3.657225
16.38409, 2.814171
16.39533, 2.872871
16.4064, 2.357754
16.4255, 7.851497
16.43492, 2.666397
16.44352, 2.039447
16.4517, 2.835568
16.45994, 6.976672
16.47923, 4.300754
16.49017, 4.466575
16.50133, 5.63134
16.51251, 3.283545
16.52338, 3.690014
16.53433, 2.012742
16.5457, 3.123688
16.55665, 3.238633
16.5678, 3.631745
16.57892, 3.078739
16.59005, 3.016457
16.60114, 7.039184
16.63469, 3.995457
16.64606, 5.005715
16.65701, 3.494076
16.66777, 4.544489
16.67936, 4.576651
16.70123, 4.23434
16.71277, 6.049573
16.72338, 4.191685
16.74582, 4.450754
16.75662, 6.061919
16.76789, 8.118473
16.77912, 6.609511
16.7903, 6.041123
16.83528, 6.461596
16.84684, 3.529734
16.85823, 2.369875
16.86946, 2.783926
16.88081, 5.440938
16.89246, 5.867776
16.90332, 3.125891
16.91508, 2.569903
16.92588, 8.024959
16.93748, 3.538512
16.95981, 9.537169
16.97109, 6.893538
16.99397, 9.620945
17.00562, 3.880431
17.01701, 4.625778
17.02795, 7.927611
17.03929, 6.578034
17.05113, 5.798273
17.06164, 6.142952
17.07282, 4.821836
17.08366, 4.313152
17.09505, 3.208228
17.11722, 2.637666
17.12853, 2.237175
17.13945, 2.369783
17.15054, 3.666835
17.16184, 3.167451
17.17265, 3.957867
17.18387, 3.700068
17.19484, 4.120634
17.20647, 6.855693
17.21766, 2.536842
17.22822, 7.328103
17.23994, 5.519141
17.27316, 4.344995
17.28442, 4.983322
17.29469, 2.897429
17.30608, 5.299653
17.31714, 8.67145
17.3282, 4.65609
17.33917, 4.029088
17.35058, 6.897989
17.37278, 2.984465
17.39487, 2.176705
17.40608, 8.435404
